Timestamp,Open Price,High Price,Low Price,Close Price,Volume,Turnover
1708794000000,51253.5,51742.7,51251.7,51568.6,8430.96,434256470.4938
1708797600000,51568.6,51739.9,51428.4,51472.9,3918.34,202182895.0673
1708801200000,51472.9,51670,51472.8,51584.6,1676.271,86455516.406
1708804800000,51584.6,51615,51468.3,51536.8,1521.939,78445217.6916
1708808400000,51536.8,51678.1,51486.2,51582.2,1478.924,76252754.7603
1708812000000,51582.2,51700,51566.8,51571.4,1534.683,79258460.5529
1708815600000,51571.4,51664,51518.8,51588.9,1118.167,57687288.8867
1708819200000,51588.9,51610,51468.1,51515.6,1311.191,67561070.9074
1708822800000,51515.6,51721.5,51465.7,51712.5,2035.517,105017705.1797
1708826400000,51712.5,51936,51568.8,51630.1,4965.838,257153047.0426
1708830000000,51630.1,51659.5,51485,51657.3,1610.363,83054778.065
1708833600000,51657.3,51657.3,51533.8,51646.1,744.475,38418712.0318
1708837200000,51646.1,51757.1,51619.5,51690.6,1026.239,53040645.5897
1708840800000,51690.6,51841.5,51653.1,51782.7,1914.592,99111201.2483
1708844400000,51782.7,51811.4,51695.9,51749.9,1395.078,72197477.1625
1708848000000,51749.9,51806.3,51612.9,51627.7,1446.137,74781922.7917
1708851600000,51627.7,51684.7,51562,51667.4,1163.145,60044694.6883
1708855200000,51667.4,51704.6,51583.4,51608.1,808.365,41751407.6206
1708858800000,51608.1,51734.4,51587.1,51672,809.183,41813279.2181
1708862400000,51672,51694.3,51600.4,51680.1,881.951,45545751.782
1708866000000,51680.1,51720.5,51568.3,51631.9,1205.502,62260602.358
1708869600000,51631.9,51809.7,51615.1,51761.3,2249.318,116368015.686
1708873200000,51761.3,51788,51441,51538.5,4054.331,209177986.3268
1708876800000,51538.5,51651.2,51300,51393,5410.578,278227592.3252
1708880400000,51393,51598,51380,51584.9,2041.809,105128200.718
1708884000000,51584.9,51606.5,51515.8,51605.3,1009.397,52056744.3968
1708887600000,51605.3,51766,51524.5,51690.9,2443.34,126236309.6592
1708891200000,51690.9,52000,51690.8,51761,6188.66,321048129.2247
1708894800000,51761,51818.2,51661.8,51790,1583.8,81958916.7905
1708898400000,51790,51899.9,51668.4,51732.2,1785.812,92506700.8972
1708902000000,51732.2,51830.1,51668.5,51747.5,1934.056,100088165.7419
1708905600000,51747.5,51825.2,51600.5,51700.1,2396.385,123911565.761
1708909200000,51700.1,51711.6,51471.4,51482.4,2071.588,106817897.3671
1708912800000,51482.4,51561.3,51425.8,51434.6,1425,73351214.6271
1708916400000,51434.6,51576.2,51407.5,51572.4,1514.776,78004949.4208
1708920000000,51572.4,51601,51484.4,51549.3,971.89,50090008.8161
1708923600000,51549.3,51614,51429.8,51580.4,1509.779,77804698.5831
1708927200000,51580.4,51621.9,51504.7,51549.3,768.165,39600755.6462
1708930800000,51549.3,51549.4,51305,51314,3041.989,156340034.1295
1708934400000,51314,51407.8,51272.6,51280,2860.648,146827246.7979
1708938000000,51280,51332,50922,50977.2,8603.282,439538198.696
1708941600000,50977.2,51270,50961.4,51191,4570.745,233799655.2721
1708945200000,51191,51250,51060.1,51116,2193.157,112181383.4941
1708948800000,51116,51265,50980.5,51264.9,3226.214,164930319.6403
1708952400000,51264.9,51481,51226.4,51263,5638.928,289610092.8208
1708956000000,51263,51753.1,51228.8,51725.7,7119.226,367055958.4908
1708959600000,51725.7,52924.4,51670.4,52899.2,30458.034,1596256685.9278
1708963200000,52899.2,53733,52809.7,53442.6,28777.131,1534057364.3663
1708966800000,53442.6,53577.4,53251.1,53536.3,7165.886,382828235.2006
1708970400000,53536.3,53672.5,53321.2,53624.6,6473.91,346635612.9616
1708974000000,53624.6,54599.8,53455.8,54537.7,24325.164,1318522182.6966
1708977600000,54537.7,54992.2,54311,54486,16190.208,884512908.8072
1708981200000,54486,54787,54353.6,54686.4,4751.424,259395430.8676
1708984800000,54686.4,54864.5,54500,54706.2,4434.22,242471115.093
1708988400000,54706.2,54708.8,54479.5,54515,2375.817,129655436.5671
1708992000000,54515,54691,54488.8,54601.4,3042.191,166046019.7002
1708995600000,54601.4,55913.6,54560.2,55866,16348.507,904149466.6467
1708999200000,55866,57600,55687,56419.2,30914.136,1748721239.0954
1709002800000,56419.2,56653.4,55607.5,55772,11013.622,619183447.6563
1709006400000,55772,56182,55680,55817.9,7495.007,419164359.9773
1709010000000,55817.9,56265,55716.3,56130.2,5082.263,284686121.4431
1709013600000,56130.2,56498.6,56108.3,56396.5,4790.208,269863137.1633
1709017200000,56396.5,56419.3,55850.1,56100,6460.296,362489865.4894
1709020800000,56100,56527,56075.6,56295.1,5264.935,296743778.7117
1709024400000,56295.1,56828,56232,56678.4,6187.735,350151417.7112
1709028000000,56678.4,56898.9,56415.2,56574,6054.838,342976954.2549
1709031600000,56574,56646.9,56370.8,56590.1,3774.953,213348536.5631
1709035200000,56590.1,57497.8,56504.9,56832.4,17915.401,1022150853.2793
1709038800000,56832.4,57262.5,56628,57161,12444.076,708759917.9262
1709042400000,57161,57395,56670.1,57019.8,14315.32,815779184.9207
1709046000000,57019.8,57346.7,56620.1,56780,12448.569,709803498.2812
1709049600000,56780,57220,56232.3,57095.4,14830.867,842179861.8341
1709053200000,57095.4,57275,56701,56816,7649.989,436113967.6876
1709056800000,56816,57200,56725.7,57167.8,3913.309,223094851.5872
1709060400000,57167.8,57699,56963.4,57400,9898.47,567751051.9703
1709064000000,57400,57429,56720,57022.9,10063.752,573997767.3005
1709067600000,57022.9,57066.8,56620.6,56758.9,4278.943,243070967.0543
1709071200000,56758.9,57056.1,56661.6,56940.4,4102.003,233371778.4618
1709074800000,56940.4,57150,56852.4,57077.9,3271.747,186539566.9879
1709078400000,57077.9,57148,56902.9,57059.1,2118.175,120826610.5846
1709082000000,57059.1,57145,56800.5,56813.3,2511.035,142901951.9089
1709085600000,56813.3,57023.9,56735.4,56971.7,2068.606,117681485.0542
1709089200000,56971.7,57016.3,56875,56966.9,896.29,51050438.0198
1709092800000,56966.9,57325,56933.3,57250,2900.773,165740218.2753
1709096400000,57250,57320.1,57084.9,57116.7,2324.875,133019205.0171
1709100000000,57116.7,57239,57090,57230,1331.575,76135012.9607
1709103600000,57230,58485.4,57190,58330,19244.228,1114505882.7023
1709107200000,58330,59614.5,58201.8,59530.9,33474.214,1970164255.4852
1709110800000,59530.9,59557.9,58880.7,59377.3,16381.583,970203375.3566
1709114400000,59377.3,59445.5,59022.7,59336.9,7001.895,414795024.0699
1709118000000,59336.9,59587.2,58524.1,59017.7,17414.478,1029306124.5022
1709121600000,59017.7,59494.7,58950.1,59405,9744.827,577814504.3668
1709125200000,59405,61100,59360,60532.3,42079.454,2534260987.4621
1709128800000,60532.3,61310,59798.6,61042.3,25543.262,1546215794.6902
1709132400000,61042.3,61453,60613.7,61006.6,20295.762,1238800490.4445
1709136000000,61006.6,62643,60975.7,62534,28567.664,1764064964.8898
1709139600000,62534,64496.7,58558.5,61469.9,116077.173,7185760413.1737
1709143200000,61469.9,61629.5,59207.2,61179,39949.459,2415620666.9378
1709146800000,61179,61580,60656.2,61027.9,15069.15,922150364.49
1709150400000,61027.9,61180.6,59977,60450.3,16462.113,994377453.8558
1709154000000,60450.3,60669.4,59811.7,60613,8851.049,533973614.404
1709157600000,60613,61438,60560.4,61319.5,7565.546,462525075.4093
1709161200000,61319.5,62713,61310,62484.1,14132.617,879731928.5082
1709164800000,62484.1,62500,61254.6,61427.2,13137.617,812316918.6097
1709168400000,61427.2,61623.7,61078.7,61466.9,6158.795,378037636.3051
1709172000000,61466.9,61832.8,61150.1,61830.1,4261.869,262107465.0541
1709175600000,61830.1,61830.1,61200,61636.5,3879.73,238576490.0052
1709179200000,61636.5,62868.8,61407,62543,9381.791,583835433.1964
1709182800000,62543,62767.2,61860.4,62636.9,8619.267,536696641.0079
1709186400000,62636.9,63796.6,62560,63077.1,16220.297,1026002457.0646
1709190000000,63077.1,63252.9,62604.3,62783,8401.594,528440008.209
1709193600000,62783,63235,62338.5,62882,10622.467,667263051.9384
1709197200000,62882,63075,62340.9,62776.2,6519.766,408761873.6849
1709200800000,62776.2,62891.2,62170,62799.1,6743.146,421683082.6687
1709204400000,62799.1,63475.5,62700.6,63035.1,8546.915,539172292.5815
1709208000000,63035.1,63141,62364.2,62745.3,7838.732,491277524.0801
1709211600000,62745.3,63160.6,62056.1,63013.5,11739.724,736068882.7119
1709215200000,63013.5,63649.1,62800.8,62959.2,14237.798,899337827.3194
1709218800000,62959.2,63363.6,62616.2,62811.1,8216.036,517558585.9475
1709222400000,62811.1,62964,61532.1,62250.1,18839.818,1171690735.7414
1709226000000,62250.1,62484.5,60560,61072,22165.505,1359687296.0056
1709229600000,61072,61608,60460.9,60912.8,13205.224,805955480.6029
1709233200000,60912.8,61730,60707.3,61687.1,8637.113,529370870.1666
1709236800000,61687.1,62380,61602.5,61994.8,10451.576,648625237.9423
1709240400000,61994.8,62046.6,60600,61433.9,17541.179,1073518454.7781
1709244000000,61433.9,61538,60715,61270.3,6923.042,423341859.0838
1709247600000,61270.3,61598.1,61144.4,61184.1,4978.547,305608372.1056
1709251200000,61184.1,61816.2,61167.8,61565.1,5170.855,318204896.4993
1709254800000,61565.1,61642.6,61168.4,61265.4,4274.859,262480416.2307
1709258400000,61265.4,61265.7,60827,61038.4,5078.52,309879284.4948
1709262000000,61038.4,61299.9,60830,61162.2,2708.48,165401485.7207
1709265600000,61162.2,61611,61112.6,61611,3136.617,192571714.3536
1709269200000,61611,61641.4,61355,61379.7,2449.549,150688808.1237
1709272800000,61379.7,61848,61263.5,61619.6,3731.495,229833359.9632
1709276400000,61619.6,61847.2,61440,61494,3982.332,245342388.8448
1709280000000,61494,62324,61366,61968.1,8036.809,497889784.8316
1709283600000,61968.1,62314.9,61925.2,62210.1,4393.172,273221204.333
1709287200000,62210.1,62287.3,61903.1,62052,4150.028,257692906.8607
1709290800000,62052,62186,61865.8,61923.7,2895.853,179578467.7544
1709294400000,61923.7,62655,61911.4,62292,7495.518,467383977.8386
1709298000000,62292,62763.3,62250.3,62510,5022.691,314153051.7395
1709301600000,62510,62538.2,61544.5,62013.8,10938.715,678287929.4723
1709305200000,62013.8,62240,61156.6,61331.4,10275.724,633810047.6765
1709308800000,61331.4,61689,61300,61481.4,6341.501,389845132.0519
1709312400000,61481.4,62163,61481.3,61964,6104.306,377813626.2518
1709316000000,61964,62542,61871.3,62385.2,5573.659,347005836.9134
1709319600000,62385.2,62414.1,62014.1,62265,3798.396,236279897.3557
1709323200000,62265,63181.9,62264.9,62903.9,7828.132,490980905.0041
1709326800000,62903.9,62939.9,62311.6,62558,7655.741,479603641.2272
1709330400000,62558,62737.8,62333.7,62520.9,3822.405,238956767.2561
1709334000000,62520.9,62782.3,62384.6,62417.6,3160.753,197815630.3
1709337600000,62417.6,62483.9,62144.1,62358.8,2768.811,172560412.9332
1709341200000,62358.8,62364.3,61972.3,62064.3,3437.143,213550418.9437
1709344800000,62064.3,62267.8,61976.9,62151.1,2798.824,173823769.6884
1709348400000,62151.1,62499,62060,62367.9,3595.434,223932213.1098
1709352000000,62367.9,62367.9,62078.7,62084.2,2305.641,143476720.2263
1709355600000,62084.2,62139.4,61788.5,62062.9,3856.918,238969742.1144
1709359200000,62062.9,62348.6,61987.2,62015.4,2812.878,174931000.4322
1709362800000,62015.4,62114.6,61858.6,62079.9,2238.827,138783063.8306
1709366400000,62079.9,62210.8,61827,62018.1,2669.375,165540956.9901
1709370000000,62018.1,62062.8,61700.4,61908.1,4268.745,264097152.4575
1709373600000,61908.1,62107.6,61880.3,61979.9,2332.403,144652169.7278
1709377200000,61979.9,62128,61905.2,61905.2,1638.119,101604443.3035
1709380800000,61905.2,62250,61900,62158.8,1973.437,122574212.8367
1709384400000,62158.8,62160,61866.4,61870.1,1953.667,121121123.7117
1709388000000,61870.1,61980,61591.3,61903.9,5390.475,333110776.548
1709391600000,61903.9,62056.8,61800,61838.1,2152.825,133358599.5379
1709395200000,61838.1,61954.9,61705.2,61931.6,2191.265,135501429.3647
1709398800000,61931.6,62020.6,61808.1,61838,1447.767,89653394.7129
1709402400000,61838,62125.8,61818.1,62109.8,1486.584,92175703.8923
1709406000000,62109.8,62193.8,62013,62193.8,1211.439,75242718.6394
1709409600000,62193.8,62277,61828,61948.7,2895.456,179490351.2542
1709413200000,61948.7,62100,61891.8,61977.7,925.997,57390102.2854
1709416800000,61977.7,62017.3,61749.3,61749.3,1138.9,70481967.5956
1709420400000,61749.3,62135,61749.3,62055.9,1846.03,114452789.0738
1709424000000,62055.9,62068.6,61796.7,61805.9,1588.779,98353983.8376
1709427600000,61805.9,61970.5,61797,61864.3,746.111,46168323.4629
1709431200000,61864.3,61876.8,61694,61866.7,1400.075,86516318.8489
1709434800000,61866.7,62073,61836,61996.6,1777.953,110218283.8919
1709438400000,61996.6,62171,61968.5,62085.4,1318.434,81881206.148
1709442000000,62085.4,62113.5,61960,61962.1,714.916,44333651.5982
1709445600000,61962.1,62124.1,61833.2,61925.1,1666.623,103294780.0988
1709449200000,61925.1,61955,61317.7,61641.2,9147.946,563676617.8082
1709452800000,61641.2,61761.8,61451.2,61655.2,3958.532,243934824.9518
1709456400000,61655.2,61968,61607.5,61789.8,3262.212,201726547.2347
1709460000000,61789.8,61890.1,61672.7,61725,1873.976,115772504.3777
1709463600000,61725,61904.7,61673.7,61904.7,1453.782,89844680.6143
1709467200000,61904.7,62729.5,61888.5,62257.4,12632.616,788140149.1278
1709470800000,62257.4,62480.5,62005,62465.9,5422.407,337579333.6854
1709474400000,62465.9,62529.2,62151.8,62152.6,3099.316,193172437.1172
1709478000000,62152.6,62332.8,62152.6,62220.1,1455.704,90607567.5818
1709481600000,62220.1,62939.8,62160.7,62911,5787.972,362558663.448
1709485200000,62911,63087.2,62515.4,62634.9,6257.785,393110430.6172
1709488800000,62634.9,62944.8,62634.8,62875.1,2455.757,154238225.2267
1709492400000,62875.1,62926,62714.3,62788.7,1656.267,104011479.4893
1709496000000,62788.7,62926.1,62626,62823.6,1586.855,99641627.0238
1709499600000,62823.6,62899.9,62682.2,62889.9,1510.32,94834291.2981
1709503200000,62889.9,63333,62758,62894.5,6320.129,398673997.4007
1709506800000,62894.5,63227.9,62764,63179.1,3373.193,212443505.0199
1709510400000,63179.1,64440,62235,63555.2,32452.991,2061932799.683
1709514000000,63555.2,63940,63333.3,63590.7,8910.261,567064682.4047
1709517600000,63590.7,63987.9,63180,63769,7487.503,476148002.2132
1709521200000,63769,63837.4,63410.1,63530.6,3366.401,214180523.4001
1709524800000,63530.6,63846.9,63426,63712.5,2605.683,165892795.95
1709528400000,63712.5,63787.6,63282.1,63433.5,3342.369,212221355.7404
1709532000000,63433.5,63776,63401.4,63758.8,2220.946,141298997.1988
1709535600000,63758.8,64400,63544,64141.8,6971.268,446389480.8107
1709539200000,64141.8,65713,64107.9,65355,22147.959,1440693736.963
1709542800000,65355,65699,64720,65387.1,12890.56,840863290.4474
1709546400000,65387.1,65415,64802.1,65160,7121.526,463496317.6127
1709550000000,65160,65328.2,64916.1,65328.1,4286.557,279143861.0911
1709553600000,65328.1,65353.8,64932,65208.7,4380.976,285402560.8616
1709557200000,65208.7,65797.4,65106.8,65188.3,9821.891,642818976.4361
1709560800000,65188.3,66537.5,64557.1,66257.1,26541.796,1744214474.392
1709564400000,66257.1,66709.2,65933,66526.3,12417.555,823642021.5222
1709568000000,66526.3,66981.5,66118.8,66667.2,13720.319,913593980.4069
1709571600000,66667.2,67666,66247.3,66947.3,21764.608,1460500843.8465
1709575200000,66947.3,67172.7,66150,66704.7,12994.168,865599332.9728
1709578800000,66704.7,67546.9,66388,67499.9,8734.856,585827659.2117
1709582400000,67499.9,67885,67150.5,67507.6,10960.776,739849291.1032
1709586000000,67507.6,67760.5,66835,67512.2,9990.981,671945255.0067
1709589600000,67512.2,68051.3,67332.4,68037.7,8547.478,578764834.7253
1709593200000,68037.7,68686.8,67517.1,68360,18995.838,1294343374.9071
1709596800000,68360,68599.4,67872.1,68163.8,7427.208,506809472.8571
1709600400000,68163.8,68850,68098.6,68642.1,10001.704,685624046.1186
1709604000000,68642.1,68680,67826.6,68263.2,9967.353,680206266.1034
1709607600000,68263.2,68365.7,67580.8,68223.2,7984.501,542786163.0847
1709611200000,68223.2,68521,66901,67450.2,11334.614,767353097.9656
1709614800000,67450.2,67450.2,64878,67098.8,29836.584,1983046311.1651
1709618400000,67098.8,67610.3,66741.9,67403,8814.661,593239782.1326
1709622000000,67403,67479,66110,66241.8,12875.931,859560015.7576
1709625600000,66241.8,67004.1,65561.4,66973.2,15083.788,1001361337.5606
1709629200000,66973.2,66999,66139.1,66516.9,6790.722,452099576.5106
1709632800000,66516.9,67300,66516.8,66900.2,6650.521,445365299.9326
1709636400000,66900.2,66987.6,66548,66753.4,5435.019,362984689.6681
1709640000000,66753.4,67434,66684,67412.2,6101.747,409656941.1756
1709643600000,67412.2,68191.3,67402.1,67861.3,12545.317,850795976.14
1709647200000,67861.3,68964,67325.5,68837.5,17959.004,1224556884.494
1709650800000,68837.5,69387.2,66400,66843.9,43603.414,2955505714.9107
1709654400000,66843.9,67090.4,64521,65607.1,43305.669,2841539290.2324
1709658000000,65607.1,65734,63410.9,65667.9,29871.266,1928413287.597
1709661600000,65667.9,65667.9,63696.4,64070.4,12953.422,835748841.879
1709665200000,64070.4,64330,59111,61482.4,53464.707,3310596442.5922
1709668800000,61482.4,63228.3,61250,61937.8,28499.205,1778075870.6255
1709672400000,61937.8,64049.9,61930.1,63297.1,19537.502,1238037301.9475
1709676000000,63297.1,63641.9,62486,63439.7,11487.494,724601538.6777
1709679600000,63439.7,64400,63269.8,63750.1,9196.069,587386717.1699
1709683200000,63750.1,64186,63404,63468.9,7660.965,488754441.7623
1709686800000,63468.9,63818.6,63111.7,63147.6,5614.773,356183086.6048
1709690400000,63147.6,63567,62824.1,62836.2,5563.408,351668330.3448
1709694000000,62836.2,63431.4,62824.1,63323.7,4206.712,265684694.6684
1709697600000,63323.7,64689.5,63309.4,64681.7,7641.388,488879652.7828
1709701200000,64681.7,66535.7,64333.3,66516,19073.84,1250885369.6383
1709704800000,66516,66663.9,65768.9,65818,11516.51,761613652.3467
1709708400000,65818,66873.1,65555.3,66774.4,10969.346,726470519.7439
1709712000000,66774.4,67764.5,66656.4,67034.4,17001.698,1143486344.0091
1709715600000,67034.4,67487.7,66096.4,66217.4,11729.402,783670058.7058
1709719200000,66217.4,66850,66217.3,66748.6,7163.458,477290036.5737
1709722800000,66748.6,67420,66468.4,67385.2,10321.447,691750692.7259
1709726400000,67385.2,67700,64349.3,66004,31606.526,2088877003.5163
1709730000000,66004,66721.2,65211,66391.8,15787.112,1043263425.425
1709733600000,66391.8,67288,65875.8,65917.7,16009.365,1067785518.4993
1709737200000,65917.7,66742.1,65277.5,66538.2,13639.481,901784832.1786
1709740800000,66538.2,67230.9,66281.6,67174,6962.134,464740902.0774
1709744400000,67174,67439.8,66700,67414.5,6621.376,443863257.6613
1709748000000,67414.5,67579.6,66655,67163.9,6626.249,444557747.965
1709751600000,67163.9,67323,66700,66818.2,3956.212,265078974.8772
1709755200000,66818.2,67437.7,66724,66947.1,4524.704,303632748.7371
1709758800000,66947.1,66947.1,66323.4,66470,4628.285,308298131.9203
1709762400000,66470,66558.6,65916,65975.5,3830.784,253799288.4225
1709766000000,65975.5,66320.5,65719.5,66118.5,3613.14,238649171.6668
1709769600000,66118.5,66317.3,65733.9,66252.8,4029.406,266245119.281
1709773200000,66252.8,66527.5,65555,66484.4,5960.939,393510614.8048
1709776800000,66484.4,66550,65910.6,66175.8,3411.519,225957959.986
1709780400000,66175.8,66460.9,65886.2,65911.8,2927.953,193624916.6298
1709784000000,65911.8,66230,65693,65897.2,3239.47,213720282.6839
1709787600000,65897.2,66183.2,65700.8,65847.8,3322.478,219116803.4591
1709791200000,65847.8,66252,65714.6,65928.1,3650.266,240893019.7743
1709794800000,65928.1,66534.9,65828.6,66443.3,4077.574,270026691.3403
1709798400000,66443.3,67113.8,66400,66731.6,7232.279,483236468.9894
1709802000000,66731.6,66968,66565,66772.6,3174.196,212065869.2349
1709805600000,66772.6,67039,66700.8,66958.3,3073.862,205552437.4057
1709809200000,66958.3,67356.9,66531.3,66981.8,8149.449,545362921.9351
1709812800000,66981.8,67195.7,66639.8,66789.1,4151.624,278016175.5182
1709816400000,66789.1,67088.8,66650.6,66975.5,3446.732,230600369.8869
1709820000000,66975.5,68008.5,66572,67080,20686.013,1391848109.435
1709823600000,67080,67651.7,66782.1,67304.2,9081.32,610396732.2519
1709827200000,67304.2,67548.7,67078,67381.4,4986.965,335603569.8874
1709830800000,67381.4,68160.3,67285,67679.8,9019.347,611367162.9814
1709834400000,67679.8,67854.3,67474.5,67668.5,2820.43,190838020.2786
1709838000000,67668.5,67945,67270.9,67559.3,3521.277,237784051.1671
1709841600000,67559.3,67983.8,67516.2,67605.5,3829.445,259548077.078
1709845200000,67605.5,67638.1,67105.3,67298,4651.311,313101701.5636
1709848800000,67298,67551.8,67016.8,67149.9,2172.045,146168176.4474
1709852400000,67149.9,67233.7,66850.8,66858.7,2771.281,185687552.8051
1709856000000,66858.7,67160,66790,67126.8,2723.432,182269302.5449
1709859600000,67126.8,67308.5,66885.1,66991.2,2970.017,199256894.4125
1709863200000,66991.2,67184.5,66893.9,67170.4,1344.906,90132817.7887
1709866800000,67170.4,67337.4,67026.8,67206,1786.465,120039383.2219
1709870400000,67206,67308.8,67051,67128.4,1287.792,86495904.9744
1709874000000,67128.4,67166.2,66806,66959.2,1870.364,125214282.9274
1709877600000,66959.2,67693.5,66890,67648.5,3290.965,221429088.367
1709881200000,67648.5,67729.7,67282.8,67318.5,3898.14,263113674.0786
1709884800000,67318.5,67478.8,67095.7,67282.3,3261.054,219429046.2774
1709888400000,67282.3,67469,67114.5,67198,2297.116,154518455.2358
1709892000000,67198,67474.3,67162,67402.7,1886.932,127089099.9422
1709895600000,67402.7,67849,67353,67826.7,4820.064,325847182.2807
1709899200000,67826.7,67850,67428,67525.2,3161.039,213691340.6967
1709902800000,67525.2,67973,67359,67846.7,5944.898,402467337.8894
1709906400000,67846.7,68749.9,67613.1,68504,15585.173,1063935073.2665
1709910000000,68504,70320,67091.7,67666,50545.007,3470636019.603
1709913600000,67666,68036.6,66135.1,67877.5,31168.257,2089657710.6674
1709917200000,67877.5,68910,67730.2,68416.1,11401.592,779444275.0397
1709920800000,68416.1,68914.5,68135,68646.2,6231.54,427028009.5701
1709924400000,68646.2,68940.9,68164.1,68940.8,5774.203,395907446.58
1709928000000,68940.8,69476.4,68866.5,69123,8487.91,587014952.693
1709931600000,69123,69232,67779.5,68213.1,8366.877,573498281.1936
1709935200000,68213.1,68470.6,68000.5,68133,2952.559,201602438.495
1709938800000,68133,68440,68072,68165,2180.437,148768405.6999
1709942400000,68165,68329.9,68050,68138.9,2076.981,141559053.7114
1709946000000,68138.9,68208.9,67897.4,67966.1,2176.253,148064875.2127
1709949600000,67966.1,68265.5,67900.3,68200,1483.681,101070315.5399
1709953200000,68200,68346.3,68109,68290.1,1019.546,69576827.7849
1709956800000,68290.1,68432.4,68179.2,68351.1,1270.029,86747117.4357
1709960400000,68351.1,68370.7,68211,68300.7,870.052,59412278.1917
1709964000000,68300.7,68570,68216.1,68475.8,1909.297,130657754.0853
1709967600000,68475.8,68606,68328.1,68331.3,1793.647,122880181.613
1709971200000,68331.3,68520,68331.3,68364.2,1157.96,79220919.8241
1709974800000,68364.2,68439.9,68175,68368.7,1501.175,102552902.3629
1709978400000,68368.7,68373.8,67983.5,68230,2907.203,198130833.2641
1709982000000,68230,68423.7,68199.2,68360,1133.447,77433991.0308
1709985600000,68360,68548.5,68246.7,68521.4,1496.627,102352174.0928
1709989200000,68521.4,68580,68366.6,68396.8,1294.245,88614770.9369
1709992800000,68396.8,68454.8,68146.2,68189.8,1641.981,112115116.0059
1709996400000,68189.8,68398.6,68189.7,68338.9,1028.116,70218299.0986
1710000000000,68338.9,68360,68074,68170.5,1341.768,91488937.6007
1710003600000,68170.5,68299.8,68050.1,68216,1202.43,81976570.8457
1710007200000,68216,68388.2,68166.2,68303.6,784.152,53560495.6627
1710010800000,68303.6,68381.5,68205,68249.9,535.001,36536724.1778
1710014400000,68249.9,68414.9,68249.9,68396.7,646.009,44166129.7729
1710018000000,68396.7,68495.2,68261.3,68428.2,733.723,50180771.4984
1710021600000,68428.2,68471,68368.4,68418.4,341.691,23380163.3332
1710025200000,68418.4,68495.2,68321,68374.4,961.777,65796807.332
1710028800000,68374.4,68528.5,68275,68408.6,2046.84,140014793.7349
1710032400000,68408.6,69347,68372.4,69036.7,11612.704,800799579.8667
1710036000000,69036.7,69310.2,68839.5,68891.5,5090.817,351736042.8137
1710039600000,68891.5,69220,68771,69195.4,2109.927,145546505.5563
1710043200000,69195.4,69776.9,69088.7,69484.1,6592.084,458410931.7068
1710046800000,69484.1,69600,69255.8,69407.1,2144.111,148850285.0902
1710050400000,69407.1,69473.4,69127.5,69404.4,1852.99,128443937.5652
1710054000000,69404.4,69518,69305.1,69440.8,1583.674,109924205.1179
1710057600000,69440.8,69850,69414.6,69759.9,2897.619,201769106.806
1710061200000,69759.9,69989,69246.4,69905.6,7760.133,540731143.5119
1710064800000,69905.6,70029.1,69660,69863.3,4720.442,329887585.4048
1710068400000,69863.3,69954.9,69366.8,69650.3,3786.522,263919113.0104
1710072000000,69650.3,69934.6,69500,69850,3789.998,264407491.2057
1710075600000,69850,69913.4,69152.6,69396.1,4717.007,328089754.2433
1710079200000,69396.1,69568.4,68674.8,69340.3,8019.33,554425570.3794
1710082800000,69340.3,69518.6,69010,69253.1,3297.941,228546063.4985
1710086400000,69253.1,69849.8,69220,69498.3,5117.61,356184409.6056
1710090000000,69498.3,69679.8,69413.8,69498.8,1617.378,112446378.4419
1710093600000,69498.8,69566.7,69264.2,69301.2,2927.388,203267406.4972
1710097200000,69301.2,69522,69172,69469.1,1359.275,94254727.8498
1710100800000,69469.1,69529.6,69293.5,69383.9,761.614,52845695.8012
1710104400000,69383.9,69460.7,69160,69178.3,1335.738,92568500.0699
1710108000000,69178.3,69178.3,68122,68474,8706.264,597955222.9184
1710111600000,68474,69058,68400.1,68999.6,4067.011,279548085.9287
1710115200000,68999.6,69005.4,66923,68148.8,13663.897,928244994.843
1710118800000,68148.8,68437.2,67634.2,68374.9,8162.461,555860413.2514
1710122400000,68374.9,68605.7,68306.2,68371.8,3074.52,210535176.9512
1710126000000,68371.8,68702.3,68334.2,68643.1,2584.627,177163712.3205
1710129600000,68643.1,68873.5,68524.1,68608.2,2088.877,143479689.294
1710133200000,68608.2,68860,68566,68615.3,1709.255,117452480.4562
1710136800000,68615.3,69448,68501.4,69409.8,4270.996,294546421.7154
1710140400000,69409.8,71512,69354.3,71202.1,34499.005,2436729884.7367
1710144000000,71202.1,71880.1,71201.6,71299.6,11903.315,851245816.6916
1710147600000,71299.6,71981,71270,71899.5,6897.044,494564850.5965
1710151200000,71899.5,71979.5,71519.2,71574,5510.044,395443982.3963
1710154800000,71574,72372.4,71303,71557.3,12984.147,933229896.6849
1710158400000,71557.3,72297.2,71441.2,72068.1,8484.657,610171961.1928
1710162000000,72068.1,72527,71414.7,71593.6,12232.845,881034348.6552
1710165600000,71593.6,72479.8,71571,72266.1,8508.699,613688884.3795
1710169200000,72266.1,72769.4,72027,72051,11721.064,848663066.6335
1710172800000,72051,72694,71860,72586.4,7834.256,567134180.9996
1710176400000,72586.4,72655.5,72273.4,72552.3,3134.64,227175603.6218
1710180000000,72552.3,72691.5,72246.3,72549.9,3883.925,281433095.0689
1710183600000,72549.9,72919.6,71801.7,72038.9,7970.767,576953797.2214
1710187200000,72038.9,72337,71889,72183.2,2585.267,186523144.9438
